# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;-1;5.71;0.00;1.09;1.28;0.02;91.90
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;0;5.51;0.00;0.80;3.35;0.02;90.32
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;1;3.84;0.00;0.45;0.03;0.00;95.67
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;2;0.78;0.00;0.15;0.75;0.02;98.30
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;3;1.70;0.00;0.22;0.00;0.00;98.08
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;4;1.03;0.00;0.20;0.00;0.02;98.75
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;5;0.93;0.00;0.17;0.02;0.00;98.88
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;6;1.12;0.00;0.33;0.07;0.00;98.48
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;7;1.49;0.00;0.17;0.00;0.03;98.31
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;8;17.49;0.00;2.99;0.25;0.02;79.25
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;9;16.71;0.00;2.78;0.12;0.03;80.36
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;10;15.54;0.00;2.34;0.20;0.02;81.90
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;11;8.98;0.00;1.83;0.18;0.02;88.99
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;12;10.33;0.00;1.34;0.08;0.00;88.25
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;13;19.33;0.00;4.94;2.71;0.05;72.97
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;14;22.94;0.00;4.48;1.31;0.03;71.24
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;15;22.37;0.00;4.40;0.63;0.03;72.58
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;16;0.02;0.00;0.00;0.00;0.00;99.98
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;17;1.18;0.00;0.40;0.03;0.00;98.38
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;18;2.99;0.00;0.27;0.02;0.00;96.73
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;19;3.31;0.00;0.42;0.00;0.02;96.26
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;20;0.60;0.00;0.20;0.05;0.00;99.15
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;21;0.18;0.00;0.05;0.02;0.00;99.75
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;22;1.52;0.00;0.12;0.00;0.00;98.37
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;23;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;24;2.44;0.00;0.35;0.00;0.02;97.20
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;25;3.10;0.00;0.67;0.03;0.00;96.20
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;26;0.83;0.00;0.10;0.02;0.00;99.05
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;27;2.22;0.00;0.25;0.00;0.00;97.53
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;28;2.26;0.00;3.36;33.37;0.31;60.71
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;29;4.51;0.00;0.45;0.00;0.02;95.02
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;30;5.30;0.00;0.69;0.00;0.00;94.02
ip-10-227-0-12.us-west-1.compute.internal;60;1439877063;31;3.16;0.00;0.45;0.12;0.00;96.28
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;-1;6.70;0.00;1.25;1.58;0.02;90.46
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;0;8.38;0.00;0.97;0.08;0.02;90.55
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;1;3.89;0.00;0.35;0.02;0.02;95.73
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;2;4.40;0.00;0.44;0.00;0.02;95.14
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;3;0.18;0.00;0.02;0.00;0.02;99.78
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;4;0.42;0.00;0.12;0.00;0.00;99.47
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;5;1.67;0.00;0.12;0.00;0.00;98.21
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;6;1.71;0.00;0.15;0.12;0.02;98.01
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;7;0.02;0.00;0.05;7.38;0.00;92.55
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;8;16.17;0.00;3.57;0.40;0.03;79.82
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;9;17.81;0.00;3.34;0.10;0.02;78.74
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;10;17.13;0.00;3.24;0.61;0.02;79.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;11;12.33;0.00;2.91;0.02;0.02;84.73
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;12;8.15;0.00;1.36;0.05;0.02;90.42
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;13;19.11;0.00;5.38;2.26;0.03;73.21
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;14;21.51;0.00;4.22;0.54;0.02;73.71
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;15;26.03;0.00;5.71;0.17;0.05;68.04
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;16;0.02;0.00;0.02;0.00;0.00;99.97
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;17;3.07;0.00;0.57;0.00;0.00;96.36
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;18;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;19;0.00;0.00;0.02;0.00;0.00;99.98
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;20;0.02;0.00;0.00;0.00;0.00;99.98
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;21;3.54;0.00;0.22;0.00;0.00;96.24
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;22;2.35;0.00;0.10;0.00;0.02;97.53
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;23;0.00;0.00;0.02;0.00;0.00;99.98
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;24;5.08;0.00;0.70;0.00;0.00;94.22
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;25;2.60;0.00;0.42;0.00;0.00;96.98
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;26;5.36;0.00;0.72;0.00;0.00;93.92
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;27;1.35;0.00;0.18;0.00;0.02;98.45
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;28;2.27;0.00;3.49;42.05;0.29;51.89
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;29;0.83;0.00;0.12;0.00;0.00;99.05
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;30;27.13;0.00;1.47;0.00;0.00;71.40
ip-10-227-0-12.us-west-1.compute.internal;60;1439877123;31;2.50;0.00;0.43;0.00;0.00;97.06
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;-1;19.81;0.00;1.50;1.41;0.02;77.26
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;0;82.15;0.00;2.79;0.00;0.00;15.07
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;1;0.90;0.00;0.17;0.03;0.00;98.90
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;2;1.57;0.00;0.29;0.00;0.02;98.13
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;3;3.32;0.00;0.39;0.00;0.03;96.25
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;4;4.35;0.00;0.92;0.39;0.03;94.30
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;5;4.53;0.00;0.56;0.02;0.05;94.84
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;6;2.48;0.00;0.39;0.12;0.03;96.97
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;7;12.03;0.00;0.56;0.10;0.03;87.27
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;8;7.47;0.00;1.26;1.36;0.00;89.91
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;9;14.48;0.00;2.17;0.67;0.03;82.64
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;10;48.08;0.00;4.82;0.07;0.05;46.98
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;11;24.14;0.00;2.65;0.08;0.02;73.11
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;12;11.28;0.00;1.86;0.05;0.03;86.78
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;13;30.44;0.00;7.31;2.77;0.02;59.47
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;14;29.89;0.00;3.87;0.71;0.03;65.49
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;15;16.42;0.00;3.16;0.46;0.02;79.95
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;16;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;17;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;18;74.56;0.00;0.75;0.00;0.00;24.69
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;19;68.93;0.00;2.28;0.00;0.00;28.78
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;20;0.03;0.00;0.07;0.00;0.00;99.90
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;21;58.45;0.00;1.55;0.05;0.00;39.95
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;22;0.38;0.00;0.03;0.00;0.00;99.58
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;23;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;24;50.28;0.00;1.93;0.00;0.00;47.79
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;25;27.44;0.00;1.93;0.00;0.02;70.62
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;26;2.98;0.00;0.33;0.00;0.00;96.68
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;27;1.77;0.00;0.35;0.00;0.00;97.88
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;28;7.18;0.00;3.97;39.96;0.27;48.63
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;29;1.72;0.00;0.22;0.90;0.00;97.16
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;30;10.79;0.00;0.82;0.02;0.02;88.36
ip-10-227-0-12.us-west-1.compute.internal;60;1439877183;31;34.24;0.00;1.04;0.00;0.00;64.72
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;-1;7.71;0.00;1.11;1.10;0.01;90.08
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;0;2.49;0.00;0.60;0.08;0.00;96.83
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;1;3.07;0.00;0.08;0.00;0.00;96.85
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;3;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;4;0.02;0.00;0.02;0.00;0.00;99.97
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;5;0.40;0.00;0.03;0.00;0.00;99.57
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;6;0.02;0.00;0.00;0.00;0.00;99.98
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;7;11.55;0.00;1.18;0.00;0.00;87.26
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;8;22.24;0.00;2.93;0.33;0.00;74.50
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;9;8.30;0.00;1.30;0.38;0.00;90.02
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;10;13.00;0.00;1.69;0.05;0.00;85.26
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;11;6.63;0.00;0.92;0.00;0.02;92.44
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;12;4.75;0.00;0.67;0.10;0.00;94.48
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;13;30.48;0.00;9.05;2.42;0.00;58.04
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;14;28.12;0.00;5.15;1.28;0.00;65.45
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;15;20.31;0.00;3.50;0.47;0.00;75.73
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;16;0.02;0.00;0.00;0.00;0.00;99.98
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;17;47.23;0.00;1.85;0.00;0.00;50.92
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;18;5.88;0.00;0.10;0.02;0.00;94.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;19;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;20;0.02;0.00;0.05;0.00;0.00;99.93
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;21;2.82;0.00;0.47;0.03;0.00;96.68
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;22;0.02;0.00;0.02;0.00;0.00;99.97
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;23;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;24;4.85;0.00;0.47;0.00;0.00;94.68
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;25;0.23;0.00;0.08;0.00;0.00;99.68
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;26;1.42;0.00;0.17;0.00;0.00;98.42
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;27;1.27;0.00;0.18;0.00;0.00;98.55
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;28;7.39;0.00;3.92;31.96;0.25;56.49
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;29;1.33;0.00;0.27;0.02;0.00;98.38
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;30;5.79;0.00;0.80;0.05;0.00;93.36
ip-10-227-0-12.us-west-1.compute.internal;60;1439877243;31;17.45;0.00;0.27;0.00;0.00;82.28
ip-10-227-0-12.us-west-1.compute.internal;60;1439877303;-1;5.30;0.00;1.03;0.78;0.01;92.88
ip-10-227-0-12.us-west-1.compute.internal;60;1439877303;0;11.29;0.00;0.99;0.07;0.02;87.64
ip-10-227-0-12.us-west-1.compute.internal;60;1439877303;1;3.87;0.00;0.30;0.00;0.02;95.81
ip-10-227-0-12.us-west-1.compute.internal;60;1439877303;2;6.09;0.00;0.60;0.00;0.00;93.31
ip-10-227-0-12.us-west-1.compute.internal;60;1439877303;3;0.77;0.00;0.05;0.00;0.00;99.18
ip-10-227-0-12.us-west-1.compute.internal;60;1439877303;4;4.42;0.00;0.37;0.00;0.00;95.21
ip-10-227-0-12.us-west-1.compute.internal;60;1439877303;5;1.40;0.00;0.13;0.00;0.00;98.47
ip-10-227-0-12.us-west-1.compute.internal;60;1439877303;6;0.03;0.00;0.02;0.00;0.00;99.95
ip-10-227-0-12.us-west-1.compute.internal;60;1439877303;7;0.05;0.00;0.00;0.00;0.00;99.95
ip-10-227-0-12.us-west-1.compute.internal;60;1439877303;8;13.08;0.00;1.92;0.02;0.02;84.96
ip-10-227-0-12.us-west-1.compute.internal;60;1439877303;9;16.59;0.00;2.01;0.10;0.02;81.29
ip-10-227-0-12.us-west-1.compute.internal;60;1439877303;10;6.59;0.00;0.83;0.00;0.00;92.57
ip-10-227-0-12.us-west-1.compute.internal;60;1439877303;11;0.23;0.00;0.12;0.00;0.00;99.65
