ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1439877006.93573,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,22,17,17,2,24
1439877006.93573,pg_catalog,pg_type,pg_type_typname_nsp_index,54,33,33,4,152
1439877006.93573,pg_catalog,pg_type,pg_type_oid_index,130,111,111,2,169
1439877006.93573,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1439877006.93573,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1439877006.93573,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1439877006.93573,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1439877006.93573,pg_toast,pg_toast_2618,pg_toast_2618_index,3,8,8,2,4
1439877006.93573,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1439877006.93573,pg_toast,pg_toast_2619,pg_toast_2619_index,0,0,0,0,0
1439877006.93573,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1439877006.93573,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1439877006.93573,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1439877006.93573,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
1439877006.93573,pg_catalog,pg_authid,pg_authid_oid_index,0,0,0,0,0
1439877006.93573,pg_catalog,pg_authid,pg_authid_rolname_index,0,0,0,0,0
1439877006.93573,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1439877006.93573,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1439877006.93573,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1439877006.93573,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,410,1115,1111,9,1132
1439877006.93573,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,2,2,2,3,289
1439877006.93573,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,8,23,23,8,14
1439877006.93573,pg_catalog,pg_proc,pg_proc_oid_index,23,23,23,7,47
1439877006.93573,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,2,25
1439877006.93573,pg_catalog,pg_class,pg_class_relname_nsp_index,50,12,12,5,149
1439877006.93573,pg_catalog,pg_class,pg_class_oid_index,330,318,318,2,382
1439877006.93573,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1439877006.93573,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1439877006.93573,pg_catalog,pg_constraint,pg_constraint_oid_index,2,0,0,2,4
1439877006.93573,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,2,2
1439877006.93573,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,2,2
1439877006.93573,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,2,2
1439877006.93573,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1439877006.93573,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,0,0,0,0,0
1439877006.93573,pg_catalog,pg_index,pg_index_indexrelid_index,170,170,170,2,212
