# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
ip-10-227-0-12.us-west-1.compute.internal;60;1439889895;xvdc;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439889895;xvdd;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439889895;xvde;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439889895;xvdf;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439889895;xvdg;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439889895;xvdh;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439889895;xvdi;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439889955;xvda;4676.32;54471.07;295120.77;74.76;72.33;15.46;0.20;95.31
ip-10-227-0-12.us-west-1.compute.internal;60;1439889955;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439889955;xvdc;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439889955;xvdd;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439889955;xvde;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439889955;xvdf;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439889955;xvdg;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439889955;xvdh;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439889955;xvdi;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890015;xvda;5414.90;77880.53;245612.58;59.74;73.25;13.53;0.18;95.78
ip-10-227-0-12.us-west-1.compute.internal;60;1439890015;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890015;xvdc;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890015;xvdd;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890015;xvde;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890015;xvdf;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890015;xvdg;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890015;xvdh;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890015;xvdi;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890075;xvda;5440.80;50160.67;287686.95;62.10;120.14;22.08;0.18;95.33
ip-10-227-0-12.us-west-1.compute.internal;60;1439890075;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890075;xvdc;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890075;xvdd;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890075;xvde;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890075;xvdf;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890075;xvdg;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890075;xvdh;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890075;xvdi;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890135;xvda;6770.43;102184.93;161312.12;38.92;64.02;9.46;0.14;93.71
ip-10-227-0-12.us-west-1.compute.internal;60;1439890135;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890135;xvdc;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890135;xvdd;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890135;xvde;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890135;xvdf;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890135;xvdg;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890135;xvdh;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890135;xvdi;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890195;xvda;1315.98;128517.73;81766.52;159.79;14.87;11.30;0.39;51.87
ip-10-227-0-12.us-west-1.compute.internal;60;1439890195;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890195;xvdc;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890195;xvdd;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890195;xvde;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890195;xvdf;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890195;xvdg;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890195;xvdh;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890195;xvdi;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890255;xvda;551.43;98421.33;12661.77;201.44;1.33;2.41;0.48;26.64
ip-10-227-0-12.us-west-1.compute.internal;60;1439890255;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890255;xvdc;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890255;xvdd;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890255;xvde;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890255;xvdf;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890255;xvdg;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890255;xvdh;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890255;xvdi;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890315;xvda;1075.08;128397.07;51979.03;167.78;8.84;8.22;0.40;43.54
ip-10-227-0-12.us-west-1.compute.internal;60;1439890315;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890315;xvdc;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890315;xvdd;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890315;xvde;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890315;xvdf;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890315;xvdg;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890315;xvdh;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890315;xvdi;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890375;xvda;1249.22;128815.47;11675.57;112.46;2.99;2.39;0.36;45.21
ip-10-227-0-12.us-west-1.compute.internal;60;1439890375;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890375;xvdc;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890375;xvdd;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890375;xvde;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890375;xvdf;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890375;xvdg;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890375;xvdh;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890375;xvdi;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890435;xvda;1851.82;128984.80;22910.13;82.02;3.73;2.02;0.30;56.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890435;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890435;xvdc;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890435;xvdd;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890435;xvde;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890435;xvdf;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890435;xvdg;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890435;xvdh;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890435;xvdi;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890495;xvda;6950.92;152407.20;153223.13;43.97;54.61;7.86;0.13;92.42
ip-10-227-0-12.us-west-1.compute.internal;60;1439890495;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890495;xvdc;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890495;xvdd;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890495;xvde;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890495;xvdf;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890495;xvdg;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890495;xvdh;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890495;xvdi;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890555;xvda;7921.37;104046.93;187845.03;36.85;65.65;8.29;0.12;93.12
ip-10-227-0-12.us-west-1.compute.internal;60;1439890555;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890555;xvdc;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890555;xvdd;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890555;xvde;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890555;xvdf;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890555;xvdg;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890555;xvdh;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890555;xvdi;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890615;xvda;7701.43;49945.73;212723.47;34.11;83.17;10.80;0.12;89.59
ip-10-227-0-12.us-west-1.compute.internal;60;1439890615;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890615;xvdc;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890615;xvdd;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890615;xvde;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890615;xvdf;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890615;xvdg;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890615;xvdh;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890615;xvdi;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890675;xvda;6760.00;24910.13;186667.87;31.30;66.59;9.85;0.11;73.99
ip-10-227-0-12.us-west-1.compute.internal;60;1439890675;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890675;xvdc;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890675;xvdd;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890675;xvde;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890675;xvdf;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890675;xvdg;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890675;xvdh;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890675;xvdi;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890735;xvda;677.93;13199.73;38787.88;76.69;5.04;7.44;0.32;21.91
ip-10-227-0-12.us-west-1.compute.internal;60;1439890735;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890735;xvdc;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890735;xvdd;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890735;xvde;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890735;xvdf;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890735;xvdg;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890735;xvdh;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890735;xvdi;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890795;xvda;453.08;11378.13;6232.52;38.87;0.98;2.15;0.36;16.15
ip-10-227-0-12.us-west-1.compute.internal;60;1439890795;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890795;xvdc;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890795;xvdd;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890795;xvde;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890795;xvdf;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890795;xvdg;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890795;xvdh;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890795;xvdi;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890855;xvda;518.08;7054.93;7053.98;27.23;1.26;2.43;0.29;15.05
ip-10-227-0-12.us-west-1.compute.internal;60;1439890855;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890855;xvdc;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890855;xvdd;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890855;xvde;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890855;xvdf;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890855;xvdg;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890855;xvdh;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890855;xvdi;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890915;xvda;396.78;12527.51;7526.95;50.54;1.04;2.63;0.38;15.16
ip-10-227-0-12.us-west-1.compute.internal;60;1439890915;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890915;xvdc;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890915;xvdd;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890915;xvde;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890915;xvdf;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890915;xvdg;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890915;xvdh;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890915;xvdi;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890975;xvda;2807.73;26387.07;84005.52;39.32;28.96;10.31;0.15;41.96
ip-10-227-0-12.us-west-1.compute.internal;60;1439890975;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890975;xvdc;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890975;xvdd;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890975;xvde;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890975;xvdf;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890975;xvdg;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890975;xvdh;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439890975;xvdi;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439891035;xvda;8701.37;23358.67;290803.43;36.10;107.88;12.40;0.10;89.80
ip-10-227-0-12.us-west-1.compute.internal;60;1439891035;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439891035;xvdc;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439891035;xvdd;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439891035;xvde;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439891035;xvdf;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439891035;xvdg;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-227-0-12.us-west-1.compute.internal;60;1439891035;xvdh;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
